round,accuracy,loss
0,0.1115,2.30583281154874
1,0.4323,2.113082538677167
2,0.7368,1.192004265664499
3,0.8444,0.5647938755116885
4,0.8817,0.42430631354262555
5,0.8972,0.35991453605739376
6,0.9087,0.3222484028414835
7,0.9158,0.290950961552466
8,0.9227,0.2679434647147037
9,0.9268,0.252980888785818
10,0.9351,0.2328123996104998
