round,accuracy,loss
0,0.0725,2.3087630815143827
1,0.9067,0.3125370960163919
2,0.9451,0.1890655981046678
3,0.9603,0.13236272988746625
4,0.9677,0.10200216202065349
5,0.973,0.08489043962894173
6,0.9781,0.07221513226645987
7,0.9799,0.06496348644347413
8,0.9806,0.060146835562625685
9,0.9815,0.05562030474281033
10,0.983,0.05171531280266899
