round,accuracy,loss
0,0.1182,2.2983552594728107
1,0.8441,0.591450195523757
2,0.9036,0.33916430047984364
3,0.921,0.2732898663446496
4,0.9317,0.23559297328885598
5,0.9398,0.20717429096185708
