round,accuracy,loss
0,0.0939,2.316311404674868
1,0.345,2.2195333438583567
2,0.6532,2.080906149707263
3,0.6906,1.944964505449126
4,0.717,1.8076375179652926
5,0.7478,1.6666915522346013
6,0.7727,1.5245545031149177
7,0.8002,1.3823127595684197
8,0.8176,1.24354840381236
9,0.8313,1.1117164469972443
10,0.8429,0.9878253159643728
