round,accuracy,loss
0,0.1396,2.2988766959950895
1,0.1015,2.3681199218653424
2,0.3237,2.1865752769421927
3,0.2948,2.111536810669718
4,0.3864,2.044260704064671
5,0.3708,2.078059300591674
6,0.3576,2.1805771181855023
7,0.4221,2.4625618186178087
8,0.3881,2.422801422167428
9,0.4553,2.5138906014116507
10,0.3724,2.1745239209525193
